N,T,suffix,model,method,pick_periods,n,objective,root_time,solving_time,MIP_gap,relaxation_gap,nodes,proportion_of_set_up_costs,proportion_of_holding_costs,set_up_costs_proportion_at_warehouse,set_up_costs_proportion_at_retailers,nb_set_ups_at_warehouse,nb_set_ups_at_retailers,holding_costs_warehouse,holding_costs_retailers,nb_variables,nb_binary_variables,nb_constraints,
100,25,DD_DF,tpc,consecutive_sum,min_gap,4.0,182469.10999999847,2.155483865737915,20.841741371154786,5.635620084983693e-06,0.2058254959792929,0.2,0.34892390431389575,0.6510760956861044,0.30649643633037854,0.6935035636696214,6.800000000000149,1097.9000000000044,0.393250600417087,0.6067493995829129,298001.0,25.0,67626.0,
100,25,DD_DF,sp,total_sum,min_gap,2.0,145200.94799999997,1.601089358329773,5.16656448841095,0.0,0.0002641962822607097,1.3,0.6145028727534649,0.3854971272465352,0.37034552029576445,0.6296544797042355,12.0,1279.6,0.18605343200091695,0.8139465679990827,330775.0,25.0,70674.0,
100,25,DD_DF,sp,total_sum,min_gap,3.0,159235.395,3.1368308067321777,4.819096922874451,0.0,1.0952595211320644e-16,0.0,0.44605926726812284,0.553940732731877,0.3299921888019825,0.6700078111980174,8.5,1134.7,0.28228508509382,0.7177149149061799,330775.0,25.0,70673.0,
100,25,DD_DF,sp,total_sum,min_gap,4.0,182469.11,4.50296459197998,5.694860816001892,0.0,1.759781964343262e-16,0.0,0.34891108841666735,0.6510889115833329,0.30650728095105495,0.693492719048945,6.8,1097.8,0.39318378146208677,0.6068162185379129,330775.0,25.0,70672.0,
100,25,DD_DF,sp,consecutive_sum,min_gap,2.0,145200.94799999997,1.5966854572296143,5.6747005701065065,0.0,0.00509097987467327,1.1,0.614538990620892,0.38546100937910815,0.37032345995513866,0.6296765400448614,12.0,1279.7,0.1860998978631994,0.8139001021368003,330826.0,25.0,70776.0,
100,25,DD_DF,sp,consecutive_sum,min_gap,3.0,159235.395,2.2518823385238647,10.340110874176025,0.0,0.09148096076950964,0.0,0.4459952631232012,0.5540047368767989,0.33003895083477974,0.6699610491652201,8.500000000000002,1134.5,0.2822802599320709,0.7177197400679289,330826.0,25.0,70776.0,
100,25,DD_DF,tp,total_sum,min_gap,2.0,145200.94799999997,1.757363200187683,4.1048890352249146,0.0,0.0002662414885548078,1.1,0.6144941855317032,0.38550581446829674,0.37035027215100425,0.6296497278489956,12.0,1279.5,0.18595156883191497,0.8140484311680855,330775.0,25.0,100024.0,
100,25,DD_DF,sp,consecutive_sum,min_gap,4.0,182469.10999999996,2.243697261810303,14.210535025596618,0.0,0.20582480439127,0.0,0.34894025145528096,0.6510597485447194,0.3064830658161419,0.6935169341838581,6.799999999999999,1098.0,0.39332350895182,0.6066764910481797,330826.0,25.0,70776.0,
100,25,DD_DF,tp,total_sum,min_gap,3.0,159235.39499999996,3.5996270418167113,6.0727372646331785,0.0,7.10123517437707e-05,0.3,0.4459749700606306,0.5540250299393694,0.33005487329827565,0.6699451267017242,8.5,1134.4,0.28223360208898735,0.7177663979110123,330775.0,25.0,100023.0,
100,25,DD_DF,tp,consecutive_sum,min_gap,2.0,145200.94799999997,1.6930853605270386,6.358191657066345,0.0,0.0050910207303528,0.9,0.6145178102348002,0.38548218976519977,0.370335543450147,0.629664456549853,12.00000000000001,1279.5000000000005,0.18591178939231084,0.8140882106076894,330826.0,25.0,100126.0,
100,25,DD_DF,tp,total_sum,min_gap,4.0,182469.11000000002,6.005777311325073,8.202451992034913,4.668984121140835e-06,6.099075684547714e-06,0.0,0.348927290104786,0.6510727098952146,0.30649382314893614,0.6935061768510639,6.8,1097.9,0.393263013601766,0.6067369863982331,330775.0,25.0,100022.0,
100,25,DD_DF,tp,consecutive_sum,min_gap,3.0,159235.39499999973,2.557802987098694,18.954309940338135,0.0,0.09148171221270604,0.3,0.44598439532894807,0.5540156046710519,0.33004731685961397,0.6699526831403861,8.500000000000037,1134.5000000000011,0.282205693455194,0.7177943065448057,330826.0,25.0,100126.0,
100,25,DD_DF,mc,total_sum,min_gap,2.0,145200.94799999968,2.2978947877883913,3.984974908828735,0.0,0.0002662414885552187,1.3,0.614552585499757,0.3854474145002453,0.3703151670545529,0.6296848329454472,12.0,1279.7,0.18607019012293802,0.8139298098770622,140250.0,25.0,132650.0,
100,25,DD_DF,mc,total_sum,min_gap,3.0,159235.3949999997,6.227797746658325,7.438650321960449,0.0,7.101235174515217e-05,0.3,0.4460046883915174,0.5539953116084848,0.3300313943961168,0.6699686056038832,8.5,1134.6,0.2822523512982798,0.7177476487017194,140250.0,25.0,132649.0,
100,25,DD_DF,tp,consecutive_sum,min_gap,4.0,182469.11000000002,2.7720294713974,28.409478878974916,5.413823476836917e-06,0.2058254959792997,0.2,0.34894673213052846,0.6510532678694722,0.3064776901163756,0.6935223098836244,6.8,1098.0,0.39335897856494895,0.6066410214350502,330826.0,25.0,100126.0,
100,25,DD_DF,mc,consecutive_sum,min_gap,2.0,145200.94799999963,2.1418057918548583,6.528172898292541,0.0,0.005091020730351008,0.9,0.6145525854997573,0.3854474145002448,0.37031516705455314,0.6296848329454467,12.000000000000014,1279.7000000000003,0.18607019012293738,0.8139298098770628,140301.0,25.0,132752.0,
100,25,DD_DF,mc,total_sum,min_gap,4.0,182469.1099999997,7.8729310750961305,9.370796608924866,0.0,6.099075685745169e-06,0.0,0.348946732130529,0.6510532678694732,0.3064776901163756,0.6935223098836244,6.8,1098.0,0.393358978564949,0.6066410214350506,140250.0,25.0,132648.0,
100,25,DD_DF,mc,consecutive_sum,min_gap,3.0,159235.3949999997,3.360225296020508,16.021456003189087,0.0,0.09148171221270603,0.3,0.4460046883915174,0.5539953116084848,0.33003139439611684,0.6699686056038832,8.500000000000002,1134.6,0.2822523512982798,0.7177476487017195,140301.0,25.0,132752.0,
100,25,DD_DF,mc,consecutive_sum,min_gap,4.0,182469.1099999997,2.843956708908081,20.176124572753906,5.474535109486393e-06,0.20582549597929845,0.2,0.3489309317730121,0.6510690682269901,0.30648988931719984,0.6935101106828001,6.8,1098.0,0.3933010613947677,0.6066989386052317,140301.0,25.0,132752.0,
100,25,DD_SF,spc,total_sum,min_gap,2.0,144441.255,1.4378764867782592,4.590173578262329,7.257349353818867e-06,0.00019571991595136195,0.8,0.6116941720379889,0.38830582796201096,0.36895222865843275,0.6310477713415672,12.1,1268.9,0.18175634626428405,0.8182436537357158,295025.0,25.0,37524.0,
100,25,DD_SF,spc,total_sum,min_gap,3.0,157985.413,2.0881581783294676,4.119689083099365,0.0,9.184361072877922e-17,0.0,0.45797362527297886,0.5420263747270211,0.3347035180026339,0.6652964819973661,8.8,1138.7,0.2698994646687086,0.7301005353312915,295025.0,25.0,37523.0,
100,25,DD_SF,spc,total_sum,min_gap,4.0,180423.043,3.045931577682495,4.4926313877105715,0.0,1.6184878324925726e-16,0.0,0.3593520324177246,0.6406479675822754,0.31144282731212447,0.6885571726878755,7.0,1099.3,0.38275511541044716,0.6172448845895527,295025.0,25.0,37522.0,
100,25,DD_SF,spc,consecutive_sum,min_gap,2.0,144441.255,1.4270417928695678,5.500281715393067,0.0,0.00871743023404797,1.1,0.6116549608784655,0.3883450391215345,0.36897605160631397,0.6310239483936861,12.1,1268.9,0.18176789704263646,0.8182321029573636,295076.0,25.0,37626.0,
100,25,DD_SF,tpc,total_sum,min_gap,2.0,144441.255,1.6297544956207275,3.3350929260253905,6.1737635516855526e-06,0.00019702344348482113,0.8,0.6116730206418344,0.38832697935816574,0.36896495621396597,0.6310350437860341,12.1,1268.9,0.18173534547594866,0.8182646545240513,297950.0,25.0,67524.0,
100,25,DD_SF,spc,consecutive_sum,min_gap,3.0,157985.413,1.7056519985198975,11.83028702735901,0.0,0.09267032379795606,6.8,0.45797362527297897,0.5420263747270211,0.33470351800263387,0.6652964819973661,8.799999999999999,1138.7,0.2698994646687086,0.7301005353312914,295076.0,25.0,37626.0,
100,25,DD_SF,spc,consecutive_sum,min_gap,4.0,180423.04299999998,1.605388307571411,15.32559781074524,0.0,0.20451959266460049,7.4,0.35927077306804567,0.6407292269319544,0.3115123671319332,0.6884876328680668,6.999999999999997,1098.7,0.38246763361706154,0.6175323663829383,295076.0,25.0,37626.0,
100,25,DD_SF,tpc,total_sum,min_gap,3.0,157985.413,3.4476730823516846,4.797085571289062,0.0,7.0308215284059e-05,0.3,0.45791507623487987,0.5420849237651201,0.3347467716748386,0.6652532283251615,8.8,1138.4,0.2698068400557494,0.7301931599442505,297950.0,25.0,67523.0,
100,25,DD_SF,tpc,total_sum,min_gap,4.0,180423.043,4.473157668113709,6.2288047790527346,0.0,1.6168000336458176e-16,0.0,0.359254417147989,0.6407455828520113,0.31152690482064005,0.6884730951793598,7.0,1098.7,0.3824810475062649,0.6175189524937348,297950.0,25.0,67522.0,
100,25,DD_SF,tpc,consecutive_sum,min_gap,2.0,144441.255,1.6959133386611938,5.949155187606811,9.351201405975687e-06,0.008718073981484711,1.0,0.6116941720379889,0.3883058279620111,0.3689522286584327,0.6310477713415674,12.099999999999998,1268.9,0.18175634626428408,0.8182436537357157,298001.0,25.0,67626.0,
100,25,DD_SF,tpc,consecutive_sum,min_gap,3.0,157985.413,1.9373748064041139,14.29491720199585,0.0,0.09267114788571347,0.3,0.45789655926288564,0.5421034407371145,0.3347606391668217,0.6652393608331783,8.8,1138.5,0.26974901771855303,0.7302509822814465,298001.0,25.0,67626.0,
100,25,DD_SF,tpc,consecutive_sum,min_gap,4.0,180423.04300000012,1.9202939033508302,21.10027413368225,0.0,0.20452064157376132,0.0,0.35930395303673335,0.6406960469632661,0.3114832538510535,0.6885167461489463,6.99999999999999,1099.1,0.38268222044401323,0.6173177795559865,298001.0,25.0,67626.0,
100,25,DD_SF,sp,total_sum,min_gap,2.0,144441.255,1.7091352701187135,5.40291919708252,9.718828212988306e-06,0.00019571991595140133,0.6,0.6116549608784655,0.3883450391215345,0.36897605160631397,0.6310239483936861,12.1,1268.9,0.18176789704263646,0.8182321029573636,330775.0,25.0,70674.0,
100,25,DD_SF,sp,total_sum,min_gap,3.0,157985.413,3.7390201807022097,4.805714130401611,0.0,7.362416012840789e-17,0.0,0.457937248690376,0.5420627513096239,0.33473027420532725,0.6652697257946727,8.8,1138.6,0.2698748880652459,0.7301251119347543,330775.0,25.0,70673.0,
100,25,DD_SF,sp,total_sum,min_gap,4.0,180423.043,4.779354596138001,6.792713141441345,0.0,1.2912815181410766e-16,0.0,0.3593581266613237,0.6406418733386763,0.31143734219973507,0.6885626578002648,7.0,1099.3,0.3827024742951804,0.6172975257048195,330775.0,25.0,70672.0,
100,25,DD_SF,sp,consecutive_sum,min_gap,2.0,144441.255,1.7150951623916626,6.83886411190033,0.0,0.008717430234047871,1.1,0.611686329586492,0.38831367041350784,0.3689568498515829,0.631043150148417,12.1,1268.8,0.18164620373318555,0.8183537962668146,330826.0,25.0,70776.0,
100,25,DD_SF,sp,consecutive_sum,min_gap,3.0,157985.413,2.11279411315918,10.156065034866334,0.0,0.09267032379795623,0.0,0.4579093554431112,0.5420906445568888,0.3347507259659352,0.6652492740340648,8.8,1138.4,0.26967263984641765,0.7303273601535826,330826.0,25.0,70776.0,
100,25,DD_SF,tp,total_sum,min_gap,2.0,144441.255,1.8154144048690797,4.517434000968933,8.979715675123757e-06,0.00019702344348508576,0.8,0.611685907721484,0.38831409227851604,0.3689560011877989,0.6310439988122011,12.1,1268.7,0.18164723988770604,0.8183527601122937,330775.0,25.0,100024.0,
100,25,DD_SF,sp,consecutive_sum,min_gap,4.0,180423.043,2.1114262104034425,15.86155869960785,0.0,0.20451959266460068,0.0,0.3593365197976542,0.6406634802023458,0.3114567977560582,0.6885432022439417,7.0,1099.2,0.38263260623224155,0.6173673937677584,330826.0,25.0,70776.0,
100,25,DD_SF,tp,total_sum,min_gap,3.0,157985.41299999997,3.68525071144104,5.876761555671692,0.0,7.030821528453409e-05,0.3,0.45793115899681747,0.5420688410031826,0.3347347738209922,0.6652652261790077,8.8,1138.4,0.26974647315237044,0.7302535268476291,330775.0,25.0,100023.0,
100,25,DD_SF,tp,total_sum,min_gap,4.0,180423.043,4.920203232765198,7.806078672409058,0.0,9.713141692049732e-16,0.0,0.35928654128785703,0.640713458712143,0.3115000687056358,0.6884999312943642,7.0,1098.7,0.38245849242837215,0.6175415075716283,330775.0,25.0,100022.0,
100,25,DD_SF,tp,consecutive_sum,min_gap,2.0,144441.255,2.1830100059509276,6.831141710281372,0.0,0.008718073981484728,1.1,0.6116770969591518,0.3883229030408482,0.36896187120847834,0.6310381287915217,12.1,1268.8,0.1817066778395358,0.818293322160464,330826.0,25.0,100126.0,
100,25,DD_SF,tp,consecutive_sum,min_gap,3.0,157985.41299999997,2.533383011817932,16.648130106925965,0.0,0.09267114788571348,0.0,0.45793816935366366,0.5420618306463363,0.3347296250331898,0.6652703749668102,8.8,1138.4999999999998,0.26977976986982344,0.7302202301301765,330826.0,25.0,100126.0,
100,25,DD_SF,mc,total_sum,min_gap,2.0,144441.25499999936,2.5696083068847657,4.815334367752075,8.501466385016075e-06,0.00019702344348860248,0.9,0.611772695592997,0.38822730440700737,0.3689036216868139,0.6310963783131861,12.1,1269.0,0.18175694668558,0.8182430533144205,140250.0,25.0,132650.0,
100,25,DD_SF,mc,total_sum,min_gap,3.0,157985.41299999936,5.725935411453247,7.310427808761597,0.0,7.030821528818517e-05,0.3,0.4579736252729808,0.5420263747270235,0.3347035180026339,0.6652964819973661,8.8,1138.7,0.26989946466870846,0.7301005353312912,140250.0,25.0,132649.0,
100,25,DD_SF,tp,consecutive_sum,min_gap,4.0,180423.04300000003,2.535206913948059,26.329847836494444,0.0,0.20452064157376118,0.0,0.35929281668209073,0.640707183317909,0.3114929290347749,0.6885070709652251,6.999999999999997,1098.9,0.3826147371540439,0.6173852628459564,330826.0,25.0,100126.0,
100,25,DD_SF,mc,consecutive_sum,min_gap,2.0,144441.25499999936,2.213136887550354,7.553005981445312,0.0,0.00871807398148001,1.1,0.6117546358296281,0.38824536417037636,0.3689147170791619,0.6310852829208381,12.1,1269.0,0.1817894982522677,0.8182105017477328,140301.0,25.0,132752.0,
100,25,DD_SF,mc,total_sum,min_gap,4.0,180423.0429999994,7.836883854866028,8.33359260559082,0.0,3.884201029180735e-15,0.0,0.3593356083743278,0.6406643916256762,0.31145715390363476,0.6885428460963652,7.0,1099.2,0.38269068480864626,0.6173093151913525,140250.0,25.0,132648.0,
100,25,DD_SF,mc,consecutive_sum,min_gap,3.0,157985.41299999936,3.074944019317627,16.375131607055664,0.0,0.0926711478857099,0.3,0.4579490388915666,0.5420509611084376,0.3347218527044239,0.6652781472955761,8.8,1138.7,0.269925365303045,0.7300746346969547,140301.0,25.0,132752.0,
100,25,DD_SF,mc,consecutive_sum,min_gap,4.0,180423.04299999936,2.586241841316223,20.781484055519105,0.0,0.2045206415737582,0.0,0.35933042555405637,0.6406695744459474,0.31146228942355486,0.6885377105764452,7.0,1099.2,0.3826852361992941,0.6173147638007046,140301.0,25.0,132752.0,
100,25,SD_SF,spc,total_sum,min_gap,2.0,144770.875,1.2941892862319946,3.9422422647476196,0.0,8.015594697980114e-05,0.3,0.6116992254955118,0.3883007745044882,0.36466720630957977,0.6353327936904202,12.1,1280.5,0.18535179507611182,0.8146482049238883,295025.0,25.0,37524.0,
100,25,SD_SF,spc,total_sum,min_gap,3.0,159214.341,1.9172749996185303,3.994760751724243,0.0,7.388956021247908e-17,0.0,0.45208953709956123,0.5479104629004387,0.33085804104326705,0.669141958956733,8.6,1145.4,0.28423693390624055,0.7157630660937596,295025.0,25.0,37523.0,
100,25,SD_SF,spc,total_sum,min_gap,4.0,181951.74599999998,3.263327646255493,4.4610971212387085,0.0,6.450038538756717e-17,0.0,0.3628000339424521,0.6371999660575478,0.31097976380281367,0.6890202361971863,7.0,1118.0,0.4000511586331584,0.5999488413668415,295025.0,25.0,37522.0,
100,25,SD_SF,spc,consecutive_sum,min_gap,2.0,144770.875,1.2918124437332152,4.745417070388794,0.0,0.007882281417221821,0.3,0.611662827769036,0.3883371722309641,0.3646885894876809,0.635311410512319,12.1,1280.3,0.18520890085741654,0.8147910991425837,295076.0,25.0,37626.0,
100,25,SD_SF,tpc,total_sum,min_gap,2.0,144770.875,1.2874099969863892,2.8405295610427856,0.0,8.324044981381171e-05,0.3,0.6117101556809347,0.3882898443190653,0.3646588494110225,0.6353411505889774,12.1,1280.4,0.18496033183838506,0.8150396681616152,297950.0,25.0,67524.0,
100,25,SD_SF,spc,consecutive_sum,min_gap,3.0,159214.34100000001,1.7854551315307616,12.183711814880372,0.0,0.0966710601194141,9.3,0.45197777571751113,0.5480222242824888,0.33093954952118854,0.6690604504788116,8.600000000000003,1144.9,0.28397880275742426,0.7160211972425761,295076.0,25.0,37626.0,
100,25,SD_SF,tpc,total_sum,min_gap,3.0,159214.34099999996,2.843343639373779,4.728026628494263,8.926752489780926e-08,0.00013057694945764692,0.3,0.4519595675583975,0.5480404324416023,0.3309566999942917,0.6690433000057082,8.6,1144.7,0.28383282433352314,0.7161671756664771,297950.0,25.0,67523.0,
100,25,SD_SF,spc,consecutive_sum,min_gap,4.0,181951.74599999996,1.7277175903320312,18.099193596839903,0.0,0.20842733656329077,11.0,0.36276284837813166,0.6372371516218684,0.31101176919148876,0.6889882308085112,7.000000000000009,1117.8000000000004,0.3999422901625474,0.6000577098374524,295076.0,25.0,37626.0,
100,25,SD_SF,tpc,total_sum,min_gap,4.0,181951.74599999998,4.52688958644867,7.230919241905212,0.0,0.00016891975271078589,0.3,0.36271484430493056,0.6372851556950692,0.3110519747264244,0.6889480252735757,7.0,1117.6,0.39971819328627667,0.6002818067137234,297950.0,25.0,67522.0,
100,25,SD_SF,tpc,consecutive_sum,min_gap,2.0,144770.875,1.3974339485168457,5.089617204666138,0.0,0.007882282416040309,0.3,0.6117389443740521,0.3882610556259479,0.3646413744048281,0.635358625595172,12.1,1280.5,0.18510635731655514,0.8148936426834451,298001.0,25.0,67626.0,
100,25,SD_SF,tpc,consecutive_sum,min_gap,3.0,159214.34100000013,2.0913583755493166,13.705457949638367,0.0,0.09667228227038437,0.5,0.45194750192870253,0.5480524980712973,0.33096395974025766,0.6690360402597423,8.599999999999982,1144.6999999999994,0.2837900639064823,0.7162099360935178,298001.0,25.0,67626.0,
100,25,SD_SF,tpc,consecutive_sum,min_gap,4.0,181951.74599999998,2.0635998964309694,20.222096252441407,0.0,0.20842932994296376,0.3,0.36273098104851187,0.637269018951488,0.311038105435336,0.688961894564664,6.999999999999998,1117.8,0.39979476085951804,0.6002052391404821,298001.0,25.0,67626.0,
100,25,SD_SF,sp,total_sum,min_gap,2.0,144770.875,1.5451080322265625,4.197454404830933,0.0,8.015594697980055e-05,0.3,0.6117245506147693,0.3882754493852308,0.3646508983978222,0.6353491016021777,12.1,1280.5,0.18524688612137974,0.8147531138786203,330775.0,25.0,70674.0,
100,25,SD_SF,sp,total_sum,min_gap,3.0,159214.34099999996,2.9358005046844484,4.787924814224243,0.0,1.0919691847298243e-16,0.0,0.45197654869538056,0.5480234513046196,0.33094441225275356,0.6690555877472464,8.6,1144.8,0.2839009314699775,0.7160990685300226,330775.0,25.0,70673.0,
100,25,SD_SF,sp,total_sum,min_gap,4.0,181951.74599999998,4.78165192604065,5.417888069152832,0.0,8.059937868875502e-17,0.0,0.36277324301075464,0.6372267569892451,0.31100280145980996,0.68899719854019,7.0,1118.0,0.3999545934214066,0.6000454065785936,330775.0,25.0,70672.0,
100,25,SD_SF,sp,consecutive_sum,min_gap,2.0,144770.875,1.4662993907928468,5.13266966342926,0.0,0.00788228141722198,0.3,0.6117004541267617,0.38829954587323845,0.36466500489000914,0.6353349951099907,12.100000000000003,1280.4,0.18514346395325915,0.814856536046741,330826.0,25.0,70776.0,
100,25,SD_SF,sp,consecutive_sum,min_gap,3.0,159214.34099999996,2.259387707710266,10.244030666351318,0.0,0.0966710601194139,0.0,0.45196408848145025,0.5480359115185499,0.33095324355511774,0.6690467564448822,8.6,1144.8,0.28386097067170507,0.7161390293282951,330826.0,25.0,70776.0,
100,25,SD_SF,tp,total_sum,min_gap,2.0,144770.875,1.6325892686843873,3.4402324199676513,0.0,8.324044981395446e-05,0.4,0.6117389443740521,0.3882610556259479,0.3646413744048281,0.635358625595172,12.1,1280.5,0.18510635731655517,0.814893642683445,330775.0,25.0,100024.0,
100,25,SD_SF,sp,consecutive_sum,min_gap,4.0,181951.74599999998,2.1914663076400758,13.92724621295929,0.0,0.20842733656329088,0.0,0.3627580750029393,0.6372419249970604,0.3110152687864322,0.6889847312135676,7.0,1118.0,0.399919476578319,0.6000805234216813,330826.0,25.0,70776.0,
100,25,SD_SF,tp,total_sum,min_gap,3.0,159214.34099999996,3.476785588264465,5.778890371322632,0.0,0.0001305769494581317,0.3,0.4519373429042922,0.5480626570957078,0.33097210221794116,0.6690278977820587,8.6,1144.7,0.2839647481622875,0.7160352518377121,330775.0,25.0,100023.0,
100,25,SD_SF,tp,consecutive_sum,min_gap,2.0,144770.87499999994,1.950187373161316,5.805365109443665,0.0,0.00788228241604019,0.5,0.6117389443740529,0.3882610556259473,0.364641374404828,0.635358625595172,12.100000000000014,1280.5000000000007,0.18510635731655462,0.8148936426834453,330826.0,25.0,100126.0,
100,25,SD_SF,tp,total_sum,min_gap,4.0,181951.74599999998,6.012156891822815,8.855826592445373,0.0,0.00016891975271119463,0.3,0.3627054691038933,0.6372945308961062,0.3110603526512294,0.6889396473487706,7.0,1117.7,0.3997523669979511,0.6002476330020493,330775.0,25.0,100022.0,
