N,T,suffix,model,method,pick_periods,n,objective,root_time,solving_time,MIP_gap,relaxation_gap,nodes,proportion_of_set_up_costs,proportion_of_holding_costs,set_up_costs_proportion_at_warehouse,set_up_costs_proportion_at_retailers,nb_set_ups_at_warehouse,nb_set_ups_at_retailers,holding_costs_warehouse,holding_costs_retailers,nb_variables,nb_binary_variables,nb_constraints,
100,25,DD_SF03,mc,total_sum,min_gap,4,179151.04999999772,8.736926078796387,5.8446080684661865,0.0,1.2996331512088408e-14,0,0.353294049909285,0.6467059500907261,0.3144739544657387,0.6855260455342613,7.0,1061.0,0.35889608016016245,0.6411039198398389,140250,25,132648,
100,25,DD_SF04,mc,consecutive_sum,min_gap,2,142744.83999999939,2.1774959564208984,7.051369905471802,0.0,0.0033733646694293854,0,0.5868723520934302,0.4131276479065741,0.3629331646234467,0.6370668353765533,12.0,1273.0,0.1952881239588251,0.8047118760411761,140301,25,132752,
100,25,DD_SF10,mc,total_sum,min_gap,3,155626.69999999998,5.731371164321899,8.224316835403442,0.0,1.8701052233796455e-16,0,0.4210845568273311,0.5789154431726697,0.2971220167246536,0.7028779832753463,8.0,1080.0,0.26857850683780476,0.7314214931621937,140250,25,132649,
100,25,DD_SF09,tp,consecutive_sum,min_gap,4,183739.25999999998,2.6759188175201416,25.731858015060425,0.0,0.19890624172358903,0,0.3673303136194192,0.6326696863805813,0.3074689227030951,0.6925310772969049,7.0,1110.0,0.3827477976495758,0.6172522023504244,330826,25,100126,
100,25,DD_SF04,mc,total_sum,min_gap,4,180220.14999999932,7.024138927459717,7.10929799079895,0.0,4.03726088019761e-15,0,0.3609196862836938,0.6390803137163117,0.3024367745407026,0.6975632254592974,7.0,1138.0,0.40673704353760226,0.5932629564623965,140250,25,132648,
100,25,DD_SF05,mc,consecutive_sum,min_gap,2,142222.69000000003,0.9654312133789062,1.3403959274291992,0.0,2.046356348395161e-16,0,0.6529548836405779,0.34704511635942187,0.37579281753082433,0.6242071824691757,13.0,1315.0,0.15236734134032612,0.8476326586596742,140301,25,132752,
100,25,DD_SF01,mc,consecutive_sum,min_gap,3,160340.49999999872,4.993035078048706,17.871415853500366,0.0,0.0999765478362184,0,0.4828100199263481,0.5171899800736611,0.3738083550778929,0.6261916449221071,9.0,1166.0,0.28460745358841794,0.7153925464115771,140301,25,132752,
100,25,DD_SF06,mc,consecutive_sum,min_gap,2,146661.1399999985,2.7630419731140137,9.110604047775269,0.0,0.008806264322671996,0,0.6123776209567232,0.38762237904328706,0.379370240057008,0.6206297599429921,12.0,1257.0,0.1641361681108984,0.8358638318891017,140301,25,132752,
100,25,DD_SF05,mc,total_sum,min_gap,4,178502.84000000014,7.327919960021973,9.671417951583862,0.0,6.521763005391664e-16,0,0.352778700887896,0.6472212991121039,0.3022454424188528,0.6977545575811471,7.0,1100.0,0.3757568109086713,0.6242431890913283,140250,25,132648,
100,25,DD_SF10,tp,consecutive_sum,min_gap,4,177995.19999999998,2.4784040451049805,23.156678915023804,0.0,0.21348901628535602,0,0.35211061871331367,0.647889381286686,0.3067460190828733,0.6932539809171268,7.0,1065.0,0.35651293951155577,0.6434870604884451,330826,25,100126,
100,25,DD_SF07,mc,consecutive_sum,min_gap,2,145366.78,3.311920166015625,7.622786998748779,0.0,0.006606290263071815,3,0.6168121767573032,0.3831878232426967,0.3745092790863669,0.6254907209136331,12.0,1255.0,0.18525107723528347,0.814748922764717,140301,25,132752,
100,25,DD_SF02,mc,consecutive_sum,min_gap,3,158624.39999999944,3.9228029251098633,19.861155033111572,0.0,0.10937499656235364,0,0.4168022069744644,0.5831977930255391,0.3110035544127656,0.6889964455872344,8.0,1105.0,0.2833225596533974,0.7166774403466021,140301,25,132752,
100,25,DD_SF06,mc,total_sum,min_gap,4,183807.11999999883,10.846787929534912,8.51284909248352,0.0,6.491897858614451e-15,0,0.3622601779517596,0.6377398220482465,0.30731685339260506,0.6926831466073949,7.0,1116.0,0.40797255648128955,0.5920274435187093,140250,25,132648,
100,25,DD_SF08,mc,consecutive_sum,min_gap,2,145870.75999999998,2.483682870864868,10.718876123428345,0.0,0.012656809356446506,0,0.6433914514464724,0.3566085485535285,0.3976473596726762,0.6023526403273238,13.000000000000009,1308.0,0.1551267273575915,0.8448732726424069,140301,25,132752,
100,25,DD_SF01,mc,consecutive_sum,min_gap,4,180498.19999999856,4.270417928695679,24.467159032821655,0.0,0.19865892670305593,0,0.36167673694253194,0.6383232630574798,0.3259704053184645,0.6740295946815354,7.0,1108.0,0.3970491996785151,0.6029508003214774,140301,25,132752,
100,25,DD_SF07,mc,total_sum,min_gap,4,176716.2300000001,5.638999938964844,9.034505128860474,0.0,1.646924589593932e-16,0,0.3506412512308573,0.6493587487691406,0.30527403008198306,0.6947259699180169,7.0,1060.0,0.3476272312965081,0.6523727687034954,140250,25,132648,
100,25,DD_SF03,mc,consecutive_sum,min_gap,3,155826.6599999976,2.7252979278564453,19.22601008415222,0.0,0.08990577863889192,0,0.46008173440925393,0.5399182655907613,0.3301996010768136,0.6698003989231863,9.0,1121.0,0.25388768300344966,0.7461123169965506,140301,25,132752,
100,25,DD_SF09,mc,consecutive_sum,min_gap,2,149503.62000000002,2.568941831588745,7.966965913772583,0.0,0.017270138769250744,3,0.5677253835057638,0.4322746164942362,0.348904885893705,0.651095114106295,11.0,1238.0,0.22117820798921548,0.7788217920107833,140301,25,132752,
100,25,DD_SF08,mc,total_sum,min_gap,4,182659.03999999998,8.75084900856018,11.20377492904663,0.0,3.1866838297993583e-16,0,0.36659012332485713,0.6334098766751424,0.31991756395513804,0.680082436044862,7.0,1126.0,0.4008538087594227,0.5991461912405787,140250,25,132648,
100,25,DD_SF10,mc,consecutive_sum,min_gap,2,140555.72,1.5165908336639404,8.263324975967407,0.0,0.006028570021910006,0,0.5919502955838439,0.40804970441615607,0.3341866782048508,0.6658133217951492,11.999999999999998,1253.0,0.1874420700174287,0.8125579299825719,140301,25,132752,
100,25,DD_SF02,mc,consecutive_sum,min_gap,4,180941.33999999892,2.310389995574951,27.36344885826111,0.0,0.21852642354243423,0,0.365538356242971,0.6344616437570354,0.3229161941911984,0.6770838058088017,7.0000000000000355,1107.0000000000005,0.39205458799163484,0.6079454120083599,140301,25,132752,
100,25,DD_SF04,mc,consecutive_sum,min_gap,3,157420.2799999992,3.4405407905578613,19.972642183303833,0.0,0.09518875013140143,0,0.4690056452701035,0.5309943547299018,0.34680554238734407,0.6531944576126559,9.0,1168.0,0.2741559683251248,0.725844031674876,140301,25,132752,
100,25,DD_SF09,mc,total_sum,min_gap,4,183739.26,9.25166392326355,7.905516147613525,0.0,1.5839745113120463e-16,0,0.36733031361941915,0.6326696863805821,0.3074689227030951,0.6925310772969049,7.0,1110.0,0.3827477976495752,0.6172522023504223,140250,25,132648,
100,25,DD_SF05,mc,consecutive_sum,min_gap,3,156910.7,2.503926992416382,16.15853500366211,0.0,0.09182073945219084,0,0.465812720228767,0.5341872797712326,0.3420667387229618,0.6579332612770382,9.0,1145.0,0.26480648344005064,0.7351935165599499,140301,25,132752,
100,25,SD_SF01,spc,total_sum,min_gap,2,151489.55,1.3996431827545166,4.4837000370025635,0.0,0.0,0,0.6591213717381826,0.3408786282618175,0.41338007010515776,0.5866199298948422,13.0,1313.0,0.14466624902811892,0.8553337509718818,295025,25,37524,
100,25,DD_SF03,mc,consecutive_sum,min_gap,4,179151.04999999772,2.076720952987671,23.85160183906555,0.0,0.20723376139854183,0,0.3532940499092847,0.6467059500907263,0.3144739544657382,0.6855260455342618,6.999999999999987,1061.0,0.35889608016016267,0.6411039198398387,140301,25,132752,
100,25,DD_SF10,mc,total_sum,min_gap,4,177995.2000000001,8.272801876068115,6.466240882873535,0.0,4.905272241622305e-16,0,0.3521106187133134,0.6478893812866866,0.3067460190828733,0.6932539809171268,7.0,1065.0,0.3565129395115552,0.6434870604884436,140250,25,132648,
100,25,DD_SF06,mc,consecutive_sum,min_gap,3,161150.7699999985,2.120232105255127,17.23929190635681,0.0,0.09716506741712277,0,0.4657501791645221,0.5342498208354873,0.3325916648902153,0.6674083351097847,9.0,1168.0,0.28778170845917805,0.7122182915408226,140301,25,132752,
100,25,DD_SF04,mc,consecutive_sum,min_gap,4,180220.14999999932,3.310333013534546,19.18557596206665,0.0,0.20844010471421773,0,0.3609196862836938,0.6390803137163117,0.3024367745407026,0.6975632254592974,7.0,1138.0,0.40673704353760226,0.5932629564623965,140301,25,132752,
100,25,SD_SF02,spc,total_sum,min_gap,2,140693.99000000002,1.382293939590454,3.398705005645752,0.0,0.0,0,0.5988813026057473,0.4011186973942524,0.33741202720184194,0.6625879727981581,12.0,1284.0,0.20777889745351252,0.7922211025464875,295025,25,37524,
100,25,DD_SF07,mc,consecutive_sum,min_gap,3,154040.36000000004,2.720830202102661,10.839457035064697,0.0,0.06211525044728822,0,0.45728924549384314,0.5427107545061567,0.3270822390369245,0.6729177609630754,9.0,1113.0,0.23292044341009302,0.7670795565899063,140301,25,132752,
100,25,SD_SF01,spc,total_sum,min_gap,3,164618.44999999998,1.6971321105957031,4.391653060913086,0.0,0.0,0,0.42936256537465883,0.5706374346253402,0.35115519022085145,0.6488448097791486,8.0,1114.0,0.29321639026820556,0.7067836097317968,295025,25,37523,
100,25,DD_SF05,mc,consecutive_sum,min_gap,4,178502.84000000014,2.3033320903778076,16.708863973617554,0.0,0.19994543186726627,0,0.35277870088789604,0.6472212991121039,0.30224544241885287,0.697754557581147,7.0000000000000036,1100.0,0.3757568109086713,0.6242431890913283,140301,25,132752,
100,25,SD_SF03,spc,total_sum,min_gap,2,143297.15999999997,1.4956779479980469,3.5340638160705566,0.0,2.0310123701498138e-16,0,0.6047084254844968,0.39529157451550356,0.34697009913101684,0.6530299008689832,12.0,1261.0,0.17188885844542484,0.8281111415545753,295025,25,37524,
100,25,DD_SF08,mc,consecutive_sum,min_gap,3,159177.7,3.6578221321105957,17.762738943099976,0.0,0.09457918176506756,3,0.4704804755942572,0.5295195244057405,0.34700226999599415,0.6529977300040058,9.0,1164.0,0.280545085463242,0.7194549145367631,140301,25,132752,
100,25,SD_SF02,spc,total_sum,min_gap,3,156920.44999999998,2.2367119789123535,4.3822021484375,0.0,1.8546869102614546e-16,0,0.4189256403483422,0.5810743596516574,0.2825458638839028,0.7174541361160972,8.0,1131.0,0.30884232656613225,0.6911576734338687,295025,25,37523,
100,25,DD_SF06,mc,consecutive_sum,min_gap,4,183807.11999999883,2.3976099491119385,20.707762956619263,0.0,0.20760942954979805,0,0.3622601779517596,0.6377398220482465,0.30731685339260506,0.6926831466073949,7.0,1116.0,0.40797255648128955,0.5920274435187093,140301,25,132752,
100,25,DD_SF09,mc,consecutive_sum,min_gap,3,160736.05999999994,2.195362091064453,12.366369009017944,0.0,0.08515385672636183,0,0.4703736050267751,0.5296263949732267,0.3395365447186731,0.6604634552813269,9.0,1157.0,0.26864776084969205,0.7313522391503053,140301,25,132752,
100,25,SD_SF04,spc,total_sum,min_gap,2,146326.72999999998,1.3935890197753906,3.344637155532837,0.0,1.9889619932553475e-16,0,0.5925438229911925,0.4074561770088075,0.3504411510293524,0.6495588489706476,12.0,1268.0,0.19672357712532,0.8032764228746805,295025,25,37524,
100,25,DD_SF07,mc,consecutive_sum,min_gap,4,176716.2300000001,2.6239781379699707,17.933997869491577,0.0,0.1819989199241583,0,0.3506412512308569,0.6493587487691406,0.30527403008198295,0.6947259699180172,6.999999999999979,1059.9999999999995,0.3476272312965081,0.6523727687034954,140301,25,132752,
100,25,SD_SF03,spc,total_sum,min_gap,3,158335.06,1.958678960800171,4.2214250564575195,0.0,0.0,0,0.46847489115802904,0.5315251088419716,0.32301553062985333,0.6769844693701467,9.0,1171.0,0.2711948065959859,0.728805193404014,295025,25,37523,
100,25,DD_SF10,mc,consecutive_sum,min_gap,3,155626.69999999998,2.469589948654175,12.45370101928711,0.0,0.10143130988020281,0,0.4210845568273311,0.5789154431726697,0.2971220167246536,0.7028779832753463,8.0,1080.0,0.26857850683780476,0.7314214931621937,140301,25,132752,
100,25,SD_SF05,spc,total_sum,min_gap,2,145633.07,1.1788837909698486,3.5678417682647705,0.0,0.0,0,0.6113171960187339,0.3886828039812661,0.3925731230624073,0.6074268769375927,12.0,1285.0,0.19691698994454027,0.8030830100554589,295025,25,37524,
100,25,DD_SF08,mc,consecutive_sum,min_gap,4,182659.03999999998,2.869047164916992,21.083614110946655,0.0,0.2103981600291641,0,0.3667543637588373,0.6332456362411621,0.3197742980400352,0.6802257019599648,7.0,1127.0,0.40149811477742725,0.5985018852225742,140301,25,132752,
100,25,SD_SF04,spc,total_sum,min_gap,3,158778.27,2.2688188552856445,3.8682010173797607,0.0,1.8329857389637578e-16,0,0.46297267251998653,0.5370273274800135,0.3252482655421031,0.6747517344578969,9.0,1153.0,0.2664062493586419,0.7335937506413573,295025,25,37523,
100,25,SD_SF01,spc,total_sum,min_gap,4,188203.86,3.9891788959503174,4.608922958374023,0.0,0.0,0,0.3643230271685183,0.6356769728314816,0.3444659967622909,0.655534003237709,7.0,1092.0,0.37786431372404805,0.6221356862759521,295025,25,37522,
100,25,DD_SF09,mc,consecutive_sum,min_gap,4,183739.26,1.7740650177001953,17.209182024002075,0.0,0.19890624172358964,0,0.36733031361941915,0.6326696863805821,0.3074689227030951,0.6925310772969049,7.0,1110.0,0.3827477976495752,0.6172522023504223,140301,25,132752,
100,25,SD_SF06,spc,total_sum,min_gap,2,144354.31999999998,1.194885015487671,3.5076279640197754,0.0,4.032277032891528e-16,0,0.6118278968028114,0.388172103197189,0.3582880434782609,0.6417119565217392,12.0,1279.0,0.181353142145742,0.8186468578542585,295025,25,37524,
100,25,SD_SF05,spc,total_sum,min_gap,3,157697.34,1.8031470775604248,4.084381103515625,0.0,1.8455498651235147e-16,0,0.48454209817362803,0.515457901826372,0.3783486670767298,0.6216513329232702,9.0,1163.0,0.2840514162650207,0.7159485837349796,295025,25,37523,
100,25,SD_SF02,spc,total_sum,min_gap,4,181089.58000000002,3.1624510288238525,4.716247081756592,0.0,1.6071510275043821e-16,0,0.3594022361750466,0.6405977638249536,0.2963554790731977,0.7036445209268023,7.0,1138.0,0.41407059901773674,0.5859294009822619,295025,25,37522,
100,25,DD_SF10,mc,consecutive_sum,min_gap,4,177995.2000000001,1.9265241622924805,19.30363392829895,0.0,0.21348901628535638,0,0.3521106187133134,0.6478893812866866,0.3067460190828733,0.6932539809171268,7.000000000000001,1065.0,0.3565129395115552,0.6434870604884436,140301,25,132752,
100,25,SD_SF07,spc,total_sum,min_gap,2,143901.97999999998,1.1227459907531738,3.015761137008667,0.0,0.0,0,0.6450779898928424,0.35492201010715757,0.37917438703839357,0.6208256129616064,13.0,1291.0,0.15450137232304986,0.8454986276769504,295025,25,37524,
100,25,SD_SF06,spc,total_sum,min_gap,3,158354.22999999998,2.033094882965088,3.8525640964508057,0.0,0.0,0,0.4676603839379599,0.5323396160620405,0.32144593280760503,0.678554067192395,9.0,1164.0,0.26775176655547794,0.7322482334445226,295025,25,37523,
100,25,SD_SF03,spc,total_sum,min_gap,4,180446.38,3.0258569717407227,4.128870010375977,0.0,0.0,0,0.3614702605837812,0.6385297394162193,0.27689878269401774,0.7231012173059823,7.0,1127.0,0.4229980841930912,0.5770019158069084,295025,25,37522,
100,25,SD_SF01,spc,consecutive_sum,min_gap,2,151489.55,1.3235359191894531,3.4890260696411133,0.0,0.0005999423722627028,0,0.6591213717381826,0.3408786282618175,0.41338007010515776,0.5866199298948422,13.0,1313.0,0.14466624902811892,0.8553337509718818,295076,25,37626,
100,25,SD_SF08,spc,total_sum,min_gap,2,145021.94,1.0599288940429688,3.2987818717956543,0.0,0.0,0,0.6182581752802369,0.38174182471976276,0.36858834944959346,0.6314116505504065,12.0,1293.0,0.18659365249217244,0.8134063475078287,295025,25,37524,
100,25,SD_SF07,spc,total_sum,min_gap,3,158700.05999999997,1.8645009994506836,3.960653066635132,0.0,0.0,0,0.4167295210852473,0.5832704789147523,0.30858093294019806,0.6914190670598019,8.0,1081.0,0.2740396862487858,0.7259603137512144,295025,25,37523,
100,25,SD_SF04,spc,total_sum,min_gap,4,183289.8,3.1449639797210693,4.249830961227417,0.0,0.0,0,0.36764184368142694,0.6323581563185725,0.3067745047117311,0.6932254952882689,7.0,1132.0,0.40724370345317923,0.5927562965468214,295025,25,37522,
100,25,SD_SF02,spc,consecutive_sum,min_gap,2,140693.99000000002,1.084610939025879,4.489822864532471,0.0,0.015416077337555434,0,0.5988813026057473,0.4011186973942524,0.33741202720184194,0.6625879727981581,12.0,1284.0,0.20777889745351252,0.7922211025464875,295076,25,37626,
100,25,SD_SF09,spc,total_sum,min_gap,2,141099.4,1.5435070991516113,3.461467981338501,0.0,2.062647357588601e-16,0,0.6127524284298871,0.3872475715701133,0.3585745844851317,0.6414254155148683,12.0,1277.0,0.192513231967555,0.807486768032445,295025,25,37524,
100,25,SD_SF08,spc,total_sum,min_gap,3,159944.5,1.646442174911499,3.772839069366455,0.0,0.0,0,0.47691543003979503,0.5230845699602058,0.3425275301520713,0.6574724698479287,9.0,1184.0,0.2861607969927504,0.7138392030072487,295025,25,37523,
100,25,SD_SF05,spc,total_sum,min_gap,4,182332.14,3.7562689781188965,4.554035186767578,0.0,0.0,0,0.3767191017447609,0.623280898255239,0.35948054973212207,0.6405194502678779,7.0,1110.0,0.3827166099369487,0.6172833900630508,295025,25,37522,
100,25,SD_SF03,spc,consecutive_sum,min_gap,2,143297.15999999997,1.26932692527771,3.8148748874664307,0.0,0.0007319921762577385,0,0.6047084254844968,0.39529157451550356,0.34697009913101684,0.6530299008689832,12.0,1261.0,0.17188885844542484,0.8281111415545753,295076,25,37626,
100,25,SD_SF10,spc,total_sum,min_gap,2,145890.61,1.1707379817962646,7.809835910797119,0.0,0.0008015594697970846,3,0.5625036457109885,0.437496354289012,0.34127022811464225,0.6587297718853578,11.0,1254.0,0.2205819798356827,0.779418020164317,295025,25,37524,
100,25,SD_SF09,spc,total_sum,min_gap,3,156831.94999999998,1.7763330936431885,3.612955093383789,0.0,1.8557335068991814e-16,0,0.41794417527806044,0.5820558247219395,0.3093200299022076,0.6906799700977925,8.0,1128.0,0.3148547487838906,0.6851452512161098,295025,25,37523,
100,25,SD_SF04,spc,consecutive_sum,min_gap,2,146326.72999999998,1.299433946609497,3.9459550380706787,0.0,0.009992903394499668,0,0.5924208106065106,0.40757918939348936,0.3505139178884954,0.6494860821115046,12.0,1267.0,0.1963288566195723,0.8036711433804282,295076,25,37626,
100,25,SD_SF06,spc,total_sum,min_gap,4,179366.31999999998,3.237548828125,4.139826059341431,0.0,1.6225917138029985e-16,0,0.3547767496149779,0.6452232503850222,0.2640213718865404,0.7359786281134596,7.0,1131.0,0.40661853679712634,0.5933814632028739,295025,25,37522,
100,25,SD_SF01,spc,consecutive_sum,min_gap,3,164618.4500000002,1.507720947265625,9.848780870437622,0.0,0.07942470616454597,5,0.42936256537465856,0.5706374346253404,0.35115519022085173,0.6488448097791484,8.00000000000001,1114.0000000000002,0.29321639026820573,0.7067836097317969,295076,25,37626,
100,25,SD_SF10,spc,total_sum,min_gap,3,161963.1,1.8878898620605469,3.800733804702759,0.0,0.0,0,0.47736799307990524,0.5226320069200945,0.3663924672771483,0.6336075327228516,9.0,1165.0,0.27585115142751504,0.7241488485724856,295025,25,37523,
100,25,SD_SF05,spc,consecutive_sum,min_gap,2,145633.07,1.4361729621887207,4.467612028121948,0.0,0.0010139523941916423,0,0.6113171960187339,0.3886828039812661,0.3925731230624073,0.6074268769375927,12.0,1285.0,0.19691698994454027,0.8030830100554589,295076,25,37626,
100,25,SD_SF07,spc,total_sum,min_gap,4,179681.59,2.7966599464416504,4.36382794380188,0.0,0.0,0,0.3531636157048699,0.6468363842951306,0.2951447436846999,0.7048552563153001,7.0,1069.0,0.36590363536666354,0.6340963646333361,295025,25,37522,
