N,T,suffix,model,method,pick_periods,n,objective,root_time,solving_time,MIP_gap,relaxation_gap,nodes,proportion_of_set_up_costs,proportion_of_holding_costs,set_up_costs_proportion_at_warehouse,set_up_costs_proportion_at_retailers,nb_set_ups_at_warehouse,nb_set_ups_at_retailers,holding_costs_warehouse,holding_costs_retailers,nb_variables,nb_binary_variables,nb_constraints,
100,25,SD_SF02,tp,consecutive_sum,max_gap,2,138437.16999999998,0.9089481830596924,2.716273069381714,0.0,0.0,0,0.6400376430694156,0.35996235693058404,0.35827549235370465,0.6417245076462954,14.0,1326.0,0.17459604909840393,0.8254039509015956,330826,25,100126,
100,25,SD_SF09,sp,consecutive_sum,max_gap,3,139490.75999999998,1.2671151161193848,9.63263201713562,9.850114803275555e-05,0.00010351940157184842,0,0.6424009733691323,0.3575990266308683,0.37464986775881887,0.6253501322411811,14.0,1328.0,0.17564536616189946,0.8243546338381013,330826,25,70776,
100,25,SD_SF05,tp,total_sum,max_gap,3,145514.51,1.981583833694458,6.341134071350098,0.0,0.00020001441780604127,3,0.6238209509141047,0.3761790490858954,0.39543927292756814,0.6045607270724318,13.0,1312.0,0.19417418972146439,0.8058258102785358,330775,25,100023,
100,25,SD_SF04,tp,consecutive_sum,max_gap,1,168275.24999999994,0.9881401062011719,1.0969061851501465,0.0,0.13748821885571372,0,0.8148019390849222,0.18519806091507848,0.5544412920918088,0.4455587079081912,25.0,1472.0,0.0,1.0,330826,25,100126,
100,25,SD_SF03,tp,consecutive_sum,max_gap,2,143191.39999999997,1.194338083267212,2.831709861755371,0.0,2.032512459319045e-16,0,0.6360787030506023,0.36392129694939823,0.37095552310580693,0.6290444768941931,13.0,1283.0,0.143838849826522,0.8561611501734777,330826,25,100126,
100,25,SD_SF06,tp,total_sum,max_gap,3,141903.94,1.3841071128845215,2.474843978881836,0.0,0.0,0,0.6114770315750218,0.3885229684249787,0.3542197277892383,0.6457802722107616,13.0,1290.0,0.16639780138697463,0.8336021986130236,330775,25,100023,
100,25,SD_SF05,tp,consecutive_sum,max_gap,1,166170.51999999996,1.9876248836517334,1.0919020175933838,0.0,0.12366314193396025,0,0.8147534231703676,0.1852465768296327,0.5768827370224835,0.42311726297751645,25.0,1463.0,0.0,1.0,330826,25,100126,
100,25,SD_SF10,sp,consecutive_sum,max_gap,3,144215.83,1.2081880569458008,7.40054988861084,0.0,2.0180746078106477e-16,0,0.620278647635284,0.3797213523647161,0.37714355981845415,0.6228564401815458,13.0,1307.0,0.17628154501045715,0.8237184549895432,330826,25,70776,
100,25,SD_SF04,tp,consecutive_sum,max_gap,2,145621.81999999998,1.0033671855926514,2.85149884223938,0.0,0.005377304033145217,0,0.6731134111632447,0.3268865888367557,0.39161395633544177,0.6083860436645583,15.0,1346.0,0.1545844255534766,0.8454155744465237,330826,25,100126,
100,25,SD_SF06,tp,consecutive_sum,max_gap,1,161600.11,1.4032008647918701,1.1794850826263428,0.0,0.12016896523152137,0,0.797400447314052,0.2025995526859481,0.5460344559987583,0.45396554400124167,25.0,1454.0,0.0,1.0,330826,25,100126,
100,25,SD_SF07,tp,total_sum,max_gap,3,143587.74,2.019148826599121,5.212454080581665,0.0,0.0004262898768376176,3,0.6483770828902246,0.3516229171097757,0.3859332538480542,0.6140667461519458,13.0,1295.0,0.14814194214393142,0.8518580578560677,330775,25,100023,
100,25,SD_SF05,tp,consecutive_sum,max_gap,2,145635.43,1.8845961093902588,4.401227951049805,2.7225525795904098e-05,0.0009969291126477606,0,0.6582189512538261,0.34178104874617427,0.4146046317546422,0.5853953682453578,14.0,1341.0,0.16881823019911615,0.831181769800884,330826,25,100126,
100,25,SD_SF01,tp,consecutive_sum,max_gap,3,151489.55,1.6481270790100098,6.854547023773193,0.0,0.0005999423722627028,3,0.6594976353154393,0.340502364684561,0.41314422412843943,0.5868557758715606,13.0,1314.0,0.14401187998654572,0.8559881200134547,330826,25,100126,
100,25,SD_SF07,tp,consecutive_sum,max_gap,1,163368.72999999992,1.2679109573364258,1.0840380191802979,0.0,0.11998657270580457,0,0.8002755484479805,0.19972445155201987,0.5551170261587884,0.44488297384121156,25.0,1427.0,0.0,1.0,330826,25,100126,
100,25,SD_SF08,tp,total_sum,max_gap,3,143637.03999999998,1.696061134338379,2.5141661167144775,0.0,4.0524130066637e-16,0,0.6472773318080073,0.35272266819199266,0.3767115183978144,0.6232884816021855,14.0,1349.0,0.18430231777805334,0.8156976822219477,330775,25,100023,
100,25,SD_SF02,tp,consecutive_sum,max_gap,3,138437.16999999998,0.8617591857910156,2.570462942123413,0.0,0.0,0,0.6400376430694156,0.35996235693058404,0.35827549235370465,0.6417245076462954,14.0,1326.0,0.17459604909840393,0.8254039509015956,330826,25,100126,
100,25,SD_SF06,tp,consecutive_sum,max_gap,2,142003.45999999996,0.9161930084228516,3.1756160259246826,0.0,0.0006727948741528564,0,0.6468574779797621,0.35314252202023855,0.3696437902804389,0.6303562097195611,14.0,1334.0,0.15355712931422633,0.8464428706857721,330826,25,100126,
100,25,SD_SF08,tp,consecutive_sum,max_gap,1,162939.85,1.1345610618591309,1.0869948863983154,0.0,0.11701860533196745,0,0.8110845812120239,0.18891541878797605,0.5486538839873485,0.4513461160126515,25.0,1478.0,0.0,1.0,330826,25,100126,
100,25,SD_SF09,tp,total_sum,max_gap,3,139490.76,1.5590989589691162,3.2272579669952393,2.05748395090495e-05,0.00010351940157205704,0,0.642400973369132,0.3575990266308685,0.37464986775881887,0.6253501322411811,14.0,1328.0,0.17564536616189935,0.8243546338380995,330775,25,100023,
100,25,SD_SF03,tp,consecutive_sum,max_gap,3,143191.39999999997,1.105220079421997,2.8165159225463867,0.0,2.032512459319045e-16,0,0.6360787030506023,0.36392129694939823,0.37095552310580693,0.6290444768941931,13.0,1283.0,0.143838849826522,0.8561611501734777,330826,25,100126,
100,25,SD_SF07,tp,consecutive_sum,max_gap,2,143587.74,1.4833879470825195,5.601654052734375,0.0,0.0004262898768376176,3,0.6483770828902246,0.3516229171097757,0.3859332538480542,0.6140667461519458,13.0,1295.0,0.14814194214393142,0.8518580578560677,330826,25,100126,
100,25,SD_SF09,tp,consecutive_sum,max_gap,1,157804.21999999997,1.6646630764007568,1.2204828262329102,0.0,0.11419362549366537,0,0.8095791101150528,0.19042088988494704,0.5394074595906226,0.4605925404093773,25.0,1488.0,0.0,1.0,330826,25,100126,
100,25,SD_SF10,tp,total_sum,max_gap,3,144215.83,1.398116111755371,3.0278079509735107,0.0,4.0361492156212955e-16,0,0.6198972747998608,0.3801027252001393,0.3773755858566651,0.6226244141433349,13.0,1306.0,0.17610467442207073,0.8238953255779298,330775,25,100023,
100,25,SD_SF04,tp,consecutive_sum,max_gap,3,144806.13999999998,0.9221558570861816,2.504823923110962,0.0,2.0098478183821284e-16,0,0.6360365658528017,0.36396343414719884,0.37405268072354564,0.6259473192764544,14.0,1309.0,0.16795644516730548,0.8320435548326948,330826,25,100126,
100,25,SD_SF01,mc,total_sum,max_gap,1,174904.21999999997,0.3219301700592041,0.5352840423583984,0.0,0.0,0,0.814788802694412,0.18521119730558813,0.5845554697915936,0.41544453020840644,25.0,1470.0,0.0,1.0,140250,25,132651,
100,25,SD_SF10,tp,consecutive_sum,max_gap,1,166137.53,1.2312347888946533,1.2003860473632812,0.0,0.13040953239162734,0,0.8046706845828273,0.19532931541717294,0.5677183848720135,0.43228161512798646,25.0,1479.0,0.0,1.0,330826,25,100126,
100,25,SD_SF08,tp,consecutive_sum,max_gap,2,143637.03999999998,1.0588431358337402,2.614744186401367,0.0,2.02620650333185e-16,0,0.6472773318080073,0.35272266819199266,0.3767115183978144,0.6232884816021855,14.0,1349.0,0.18430231777805334,0.8156976822219477,330826,25,100126,
100,25,SD_SF02,mc,total_sum,max_gap,1,158167.50999999943,0.32816600799560547,0.5828399658203125,0.0,4.048140291569007e-15,0,0.7960357977438,0.20396420225620357,0.5417014145361259,0.45829858546387414,25.0,1460.0,0.0,1.0,140250,25,132651,
100,25,SD_SF01,mc,total_sum,max_gap,2,151489.54999999993,2.767909049987793,6.254328012466431,0.0,0.0005999423722619345,3,0.6591279728535734,0.34087202714642706,0.4133759301359025,0.5866240698640975,13.0,1313.0,0.1435168105998329,0.8564831894001685,140250,25,132650,
100,25,SD_SF05,tp,consecutive_sum,max_gap,3,145514.51,1.7904210090637207,5.8309760093688965,8.545539547890145e-05,0.00020001441780604127,0,0.6236147859069174,0.3763852140930826,0.39557000385696184,0.6044299961430382,13.0,1312.0,0.1954280766798899,0.8045719233201102,330826,25,100126,
100,25,SD_SF03,mc,total_sum,max_gap,1,161684.57000000004,0.35376405715942383,0.5521149635314941,0.0,3.6000751904444185e-16,0,0.8050304367324598,0.19496956326754003,0.5373422146418666,0.4626577853581334,25.0,1461.0,0.0,1.0,140250,25,132651,
100,25,SD_SF09,tp,consecutive_sum,max_gap,2,139490.76,1.2747199535369873,3.0532009601593018,6.348095753499123e-05,0.0001035194015718484,0,0.642400973369132,0.3575990266308685,0.37464986775881887,0.6253501322411811,14.0,1328.0,0.17564536616189935,0.8243546338380995,330826,25,100126,
100,25,SD_SF02,mc,total_sum,max_gap,2,138437.16999999888,0.8432579040527344,1.719595193862915,0.0,8.199021894283332e-15,0,0.6400376430694207,0.35996235693058654,0.35827549235370465,0.6417245076462954,14.0,1326.0,0.17459604909840412,0.825403950901596,140250,25,132650,
100,25,SD_SF04,mc,total_sum,max_gap,1,168275.24999999977,0.30793309211730957,0.5533130168914795,0.0,1.7295371991266537e-15,0,0.814801939084923,0.1851980609150784,0.5544412920918088,0.4455587079081912,25.0,1472.0,0.0,1.0,140250,25,132651,
100,25,SD_SF06,tp,consecutive_sum,max_gap,3,141903.94,0.8764839172363281,2.1970300674438477,0.0,0.0,0,0.6114770315750218,0.3885229684249787,0.3542197277892383,0.6457802722107616,13.0,1290.0,0.16639780138697463,0.8336021986130236,330826,25,100126,
100,25,SD_SF10,tp,consecutive_sum,max_gap,2,144654.5,1.257735013961792,4.4235451221466064,1.313474520137461e-06,0.0029602037959412628,0,0.6551541777131026,0.3448458222868975,0.407023245507592,0.592976754492408,14.0,1327.0,0.15224473022141588,0.8477552697785844,330826,25,100126,
100,25,SD_SF05,mc,total_sum,max_gap,1,166170.5199999992,0.3115420341491699,0.5920710563659668,0.0,4.553753529056056e-15,0,0.8147534231703714,0.18524657682963347,0.5768827370224835,0.42311726297751645,25.0,1463.0,0.0,1.0,140250,25,132651,
100,25,SD_SF03,mc,total_sum,max_gap,2,143191.39999999997,0.9838039875030518,2.275804042816162,0.0,2.032512459319045e-16,0,0.6360787030506023,0.36392129694939823,0.37095552310580693,0.6290444768941931,13.0,1283.0,0.143838849826522,0.8561611501734776,140250,25,132650,
100,25,SD_SF06,mc,total_sum,max_gap,1,161600.10999999847,0.30728602409362793,0.616981029510498,0.0,9.004891907788298e-15,0,0.7974004473140595,0.20259955268595026,0.5460344559987583,0.45396554400124167,25.0,1454.0,0.0,1.0,140250,25,132651,
100,25,SD_SF04,mc,total_sum,max_gap,2,145621.81999999995,1.0131402015686035,2.6936700344085693,0.0,3.997179880973018e-16,0,0.6731134111632449,0.3268865888367554,0.39161395633544177,0.6083860436645583,15.0,1346.0,0.15458442555347676,0.8454155744465246,140250,25,132650,
100,25,SD_SF07,tp,consecutive_sum,max_gap,3,143587.74,1.2536840438842773,5.683978796005249,0.0,0.0004262898768376176,3,0.6483770828902246,0.3516229171097757,0.3859332538480542,0.6140667461519458,13.0,1295.0,0.14814194214393142,0.8518580578560677,330826,25,100126,
100,25,SD_SF01,mc,total_sum,max_gap,3,151489.54999999993,2.1413121223449707,7.190133810043335,0.0,0.0005999423722615503,3,0.6594976353154396,0.34050236468456085,0.41314422412843943,0.5868557758715606,13.0,1314.0,0.14401187998654585,0.8559881200134556,140250,25,132649,
100,25,SD_SF07,mc,total_sum,max_gap,1,163368.72999999963,0.34914493560791016,0.5493600368499756,0.0,2.494073537783349e-15,0,0.800275548447982,0.19972445155202037,0.5551170261587884,0.44488297384121156,25.0,1427.0,0.0,1.0,140250,25,132651,
100,25,SD_SF05,mc,total_sum,max_gap,2,145635.4299999996,1.3118798732757568,3.166512966156006,9.0190965207613e-05,0.00019984834733967626,0,0.6582601500198151,0.34173984998018747,0.4145786827446644,0.5854213172553355,14.0,1342.0,0.1691399720671908,0.8308600279328102,140250,25,132650,
100,25,SD_SF02,mc,total_sum,max_gap,3,138437.16999999888,0.9968500137329102,1.903898000717163,0.0,7.988790563660683e-15,0,0.6400376430694207,0.35996235693058654,0.35827549235370465,0.6417245076462954,14.0,1326.0,0.17459604909840412,0.825403950901596,140250,25,132649,
100,25,SD_SF08,mc,total_sum,max_gap,1,162939.8499999994,0.34381794929504395,0.5439391136169434,0.0,3.5723404012872e-15,0,0.811084581212027,0.18891541878797688,0.5486538839873485,0.4513461160126515,25.0,1478.0,0.0,1.0,140250,25,132651,
100,25,SD_SF08,tp,consecutive_sum,max_gap,3,143637.03999999998,1.0704829692840576,2.7637650966644287,0.0,2.02620650333185e-16,0,0.6472773318080073,0.35272266819199266,0.3767115183978144,0.6232884816021855,14.0,1349.0,0.18430231777805334,0.8156976822219477,330826,25,100126,
100,25,SD_SF06,mc,total_sum,max_gap,2,142003.45999999833,1.044245958328247,1.899925947189331,0.0,1.1477287282838788e-14,0,0.6468574779797694,0.3531425220202423,0.3696437902804389,0.6303562097195611,14.0,1334.0,0.15355712931422644,0.8464428706857734,140250,25,132650,
100,25,SD_SF03,mc,total_sum,max_gap,3,143191.39999999997,1.8648250102996826,2.4905619621276855,0.0,2.032512459319045e-16,0,0.6360787030506023,0.36392129694939823,0.37095552310580693,0.6290444768941931,13.0,1283.0,0.143838849826522,0.8561611501734776,140250,25,132649,
100,25,SD_SF09,mc,total_sum,max_gap,1,157804.22,0.3523290157318115,0.5531289577484131,0.0,1.844299883535035e-16,0,0.8095791101150527,0.19042088988494757,0.5394074595906226,0.4605925404093773,25.0,1488.0,0.0,1.0,140250,25,132651,
100,25,SD_SF10,mc,total_sum,max_gap,1,166137.53000000003,0.3790140151977539,0.5707387924194336,0.0,7.007165799740419e-16,0,0.8046706845828271,0.19532931541717305,0.5677183848720135,0.43228161512798646,25.0,1479.0,0.0,1.0,140250,25,132651,
100,25,SD_SF09,tp,consecutive_sum,max_gap,3,139490.76,1.2801709175109863,3.8260021209716797,2.5915695061442723e-05,0.0001035194015718484,0,0.642400973369132,0.3575990266308685,0.37464986775881887,0.6253501322411811,14.0,1328.0,0.17564536616189935,0.8243546338380995,330826,25,100126,
100,25,SD_SF07,mc,total_sum,max_gap,2,143587.74000000002,1.0972158908843994,3.798624038696289,0.0,0.0004262898768376175,3,0.6483770828902243,0.35162291710977467,0.3859332538480542,0.6140667461519458,13.0,1295.0,0.14814194214393184,0.8518580578560693,140250,25,132650,
100,25,SD_SF04,mc,total_sum,max_gap,3,144806.13999999996,1.2832567691802979,1.9197440147399902,0.0,4.019695636764258e-16,0,0.6361608699741601,0.3638391300258399,0.3739795918367347,0.6260204081632653,14.0,1310.0,0.16839343326347322,0.8316065667365284,140250,25,132649,
100,25,SD_SF01,mc,consecutive_sum,max_gap,1,174904.21999999997,1.4185748100280762,0.58719801902771,0.0,0.13339767216594242,0,0.814788802694412,0.18521119730558813,0.5845554697915936,0.41544453020840644,25.0,1470.0,0.0,1.0,140301,25,132752,
100,25,SD_SF08,mc,total_sum,max_gap,2,143637.0399999984,1.1969568729400635,1.884141206741333,0.0,1.1144135768325298e-14,0,0.6472773318080144,0.35272266819199644,0.3767115183978144,0.6232884816021855,14.0,1349.0,0.1843023177780534,0.8156976822219463,140250,25,132650,
100,25,SD_SF05,mc,total_sum,max_gap,3,145514.50999999966,1.7087419033050537,5.085896015167236,6.446092558278082e-05,0.0002000144178038417,2,0.6231474785572945,0.37685252144270776,0.3958666475511982,0.6041333524488018,13.0,1311.0,0.195185740563348,0.8048142594366516,140250,25,132649,
100,25,SD_SF10,tp,consecutive_sum,max_gap,3,144215.83,1.329699993133545,2.5129480361938477,0.0,2.0180746078106477e-16,0,0.6198972747998608,0.3801027252001393,0.3773755858566651,0.6226244141433349,13.0,1306.0,0.17610467442207073,0.8238953255779298,330826,25,100126,
100,25,SD_SF02,mc,consecutive_sum,max_gap,1,158167.50999999943,0.9878640174865723,0.559636116027832,0.0,0.12199199443678117,0,0.7960357977438,0.20396420225620357,0.5417014145361259,0.45829858546387414,25.0,1460.0,0.0,1.0,140301,25,132752,
100,25,SD_SF09,mc,total_sum,max_gap,2,139490.76,1.2343449592590332,3.1833550930023193,9.01493403532345e-05,0.0001035194015718484,0,0.642400973369132,0.35759902663086796,0.37464986775881887,0.6253501322411811,14.0,1328.0,0.1756453661618996,0.8243546338381025,140250,25,132650,
100,25,SD_SF06,mc,total_sum,max_gap,3,141903.9399999983,1.3481941223144531,2.0764920711517334,0.0,1.1280241233050842e-14,0,0.6114770315750291,0.3885229684249826,0.3542197277892383,0.6457802722107616,13.0,1290.0,0.16639780138697494,0.8336021986130254,140250,25,132649,
100,25,SD_SF03,mc,consecutive_sum,max_gap,1,161684.57000000004,1.884253978729248,0.613684892654419,0.0,0.1130999154712166,0,0.8050304367324598,0.19496956326754003,0.5373422146418666,0.4626577853581334,25.0,1461.0,0.0,1.0,140301,25,132752,
100,25,SD_SF01,mc,consecutive_sum,max_gap,2,151489.54999999993,2.912984848022461,5.969915151596069,0.0,0.0005999423722619345,3,0.6591279728535734,0.34087202714642706,0.4133759301359025,0.5866240698640975,13.0,1313.0,0.1435168105998329,0.8564831894001685,140301,25,132752,
100,25,SD_SF10,mc,total_sum,max_gap,2,144654.5,1.8824241161346436,3.902707099914551,1.3134745207410474e-06,0.00010891468982993724,0,0.6551541777131026,0.34484582228689753,0.407023245507592,0.592976754492408,14.0,1327.0,0.15224473022141582,0.8477552697785845,140250,25,132650,
100,25,SD_SF07,mc,total_sum,max_gap,3,143587.74000000002,1.2697529792785645,5.519274950027466,0.0,0.0004262898768378202,3,0.6483770828902243,0.35162291710977467,0.3859332538480542,0.6140667461519458,13.0,1295.0,0.14814194214393184,0.8518580578560693,140250,25,132649,
100,25,SD_SF04,mc,consecutive_sum,max_gap,1,168275.24999999977,1.0037050247192383,0.5498960018157959,0.0,0.13748821885571283,0,0.814801939084923,0.1851980609150784,0.5544412920918088,0.4455587079081912,25.0,1472.0,0.0,1.0,140301,25,132752,
100,25,SD_SF02,mc,consecutive_sum,max_gap,2,138437.16999999888,0.7272610664367676,1.856734037399292,0.0,8.199021894283332e-15,0,0.6400376430694207,0.35996235693058654,0.35827549235370465,0.6417245076462954,14.0,1326.0,0.17459604909840412,0.825403950901596,140301,25,132752,
100,25,SD_SF05,mc,consecutive_sum,max_gap,1,166170.5199999992,2.8593289852142334,0.7000150680541992,0.0,0.12366314193395626,0,0.8147534231703714,0.18524657682963347,0.5768827370224835,0.42311726297751645,25.0,1463.0,0.0,1.0,140301,25,132752,
100,25,SD_SF08,mc,total_sum,max_gap,3,143637.0399999984,2.5591821670532227,2.8596160411834717,0.0,1.094151511799211e-14,0,0.6472773318080144,0.35272266819199644,0.3767115183978144,0.6232884816021855,14.0,1349.0,0.1843023177780534,0.8156976822219463,140250,25,132649,
100,25,SD_SF01,mc,consecutive_sum,max_gap,3,151489.54999999993,2.6091630458831787,7.719552993774414,0.0,0.0005999423722623187,3,0.6594976353154396,0.34050236468456085,0.41314422412843943,0.5868557758715606,13.0,1314.0,0.14401187998654585,0.8559881200134556,140301,25,132752,
100,25,SD_SF03,mc,consecutive_sum,max_gap,2,143191.39999999997,1.1487410068511963,2.092303991317749,0.0,2.032512459319045e-16,0,0.6360787030506023,0.36392129694939823,0.37095552310580693,0.6290444768941931,13.0,1283.0,0.143838849826522,0.8561611501734776,140301,25,132752,
100,25,SD_SF06,mc,consecutive_sum,max_gap,1,161600.10999999847,1.0119268894195557,0.6220531463623047,0.0,0.12016896523151296,0,0.7974004473140595,0.20259955268595026,0.5460344559987583,0.45396554400124167,25.0,1454.0,0.0,1.0,140301,25,132752,
100,25,SD_SF02,mc,consecutive_sum,max_gap,3,138437.16999999876,0.6770792007446289,2.881456136703491,0.0,9.039947216773938e-15,0,0.6400376430694212,0.3599623569305868,0.35827549235370465,0.6417245076462954,14.0,1326.0,0.17459604909840412,0.825403950901596,140301,25,132752,
100,25,SD_SF04,mc,consecutive_sum,max_gap,2,145621.81999999995,1.1171419620513916,2.487689971923828,0.0,0.005377304033145219,0,0.6731134111632449,0.3268865888367554,0.39161395633544177,0.6083860436645583,15.0,1346.0,0.15458442555347676,0.8454155744465246,140301,25,132752,
100,25,SD_SF09,mc,total_sum,max_gap,3,139494.38000000003,1.7902178764343262,4.3396689891815186,7.878453597345551e-05,0.00012946758141775004,0,0.6338965053645887,0.3661034946354115,0.37094713033644333,0.6290528696635567,13.0,1302.0,0.17147261235597513,0.8285273876440253,140250,25,132649,
